
     339 atoms
     226 bonds
     113 angles
       4 atom types
       1 bond types
       1 angle types

      0.0000     30.0000 xlo xhi
      0.0000     30.0000 ylo yhi
      0.0000     60.0000 zlo zhi

 Masses

 1  1.007940
 2 15.999400
 3 22.989771
 4 35.452999

Atoms

       1       1       2     -1.0484      6.1860     17.6960     73.0720
       2       1       1      0.5242      7.0830     17.9790     72.8160
       3       1       1      0.5242      6.3370     16.8320     73.4900
       4       2       2     -1.0484      4.7860     17.3180     62.3100
       5       2       1      0.5242      4.7810     16.3880     62.1960
       6       2       1      0.5242      5.5280     17.5800     61.7810
       7       3       2     -1.0484     17.1260     15.7010     65.5770
       8       3       1      0.5242     17.0700     15.2720     64.7260
       9       3       1      0.5242     17.8050     16.4540     65.4450
      10       4       2     -1.0484      3.7500      9.8440     70.6290
      11       4       1      0.5242      3.1100      9.2900     70.9980
      12       4       1      0.5242      3.1640     10.2450     69.9620
      13       5       2     -1.0484     11.6740      9.9090     65.9860
      14       5       1      0.5242     11.9980      9.8710     66.9320
      15       5       1      0.5242     10.7480     10.2700     66.0750
      16       6       2     -1.0484      2.6610      7.6810     62.9430
      17       6       1      0.5242      2.9430      6.7390     62.9810
      18       6       1      0.5242      1.7780      7.5990     62.4830
      19       7       2     -1.0484      5.8210     21.6030     72.2390
      20       7       1      0.5242      6.4660     21.7820     72.9630
      21       7       1      0.5242      6.3840     21.9140     71.4560
      22       8       2     -1.0484      6.6080     24.9180     73.9590
      23       8       1      0.5242      5.8400     24.6220     73.5450
      24       8       1      0.5242      7.0370     25.3360     73.2080
      25       9       2     -1.0484     11.4260      8.6040     63.4040
      26       9       1      0.5242     11.7610      9.4010     62.9940
      27       9       1      0.5242     11.2480      8.8890     64.3080
      28      10       2     -1.0484     23.5720      7.2420     64.4780
      29      10       1      0.5242     22.7050      6.8450     64.8300
      30      10       1      0.5242     23.9510      6.6590     63.8580
      31      11       2     -1.0484     11.9260      6.3650     62.0180
      32      11       1      0.5242     12.1380      5.7690     62.7540
      33      11       1      0.5242     11.6570      7.2120     62.4930
      34      12       2     -1.0484      1.8020     26.0840     66.5230
      35      12       1      0.5242      1.5790     27.0650     66.5050
      36      12       1      0.5242      2.7950     26.1630     66.4450
      37      13       2     -1.0484      5.2990     18.7740     68.1690
      38      13       1      0.5242      4.3030     18.8030     68.3220
      39      13       1      0.5242      5.5330     19.7550     67.9240
      40      14       2     -1.0484      9.8920     13.9770     66.3210
      41      14       1      0.5242      9.1190     13.4780     66.4430
      42      14       1      0.5242     10.3420     13.5570     65.5360
      43      15       2     -1.0484      3.1740     19.4680     63.2120
      44      15       1      0.5242      3.6320     18.6280     63.2030
      45      15       1      0.5242      3.9310     20.1200     63.2810
      46      16       2     -1.0484     16.4140      7.5690     63.5010
      47      16       1      0.5242     17.2240      7.8580     63.1280
      48      16       1      0.5242     15.8080      7.7000     62.6710
      49      17       2     -1.0484     10.9350     13.8760     71.1910
      50      17       1      0.5242     10.7090     13.0980     70.6340
      51      17       1      0.5242     10.4720     13.7660     72.0180
      52      18       2     -1.0484     14.8910      2.9190     63.9920
      53      18       1      0.5242     15.1980      3.6810     64.4220
      54      18       1      0.5242     14.2120      2.5770     64.5780
      55      19       2     -1.0484      9.8230     11.5810     69.8270
      56      19       1      0.5242      9.1830     11.7530     69.1480
      57      19       1      0.5242      9.3890     11.0610     70.5340
      58      20       2     -1.0484     11.2820      1.6400     63.0530
      59      20       1      0.5242     11.3670      1.9590     64.0160
      60      20       1      0.5242     10.7430      2.3230     62.6670
      61      21       2     -1.0484      5.6180      9.1250     68.7770
      62      21       1      0.5242      6.4050      8.9190     69.3140
      63      21       1      0.5242      5.0020      9.4580     69.4220
      64      22       2     -1.0484      4.4030      5.6870     70.8150
      65      22       1      0.5242      4.1090      6.2720     70.0970
      66      22       1      0.5242      4.8170      4.9730     70.3270
      67      23       2     -1.0484      7.3820     23.2710     63.3190
      68      23       1      0.5242      6.5500     23.0350     62.8470
      69      23       1      0.5242      7.8590     22.4720     63.1920
      70      24       2     -1.0484     21.6130     14.6160     72.0660
      71      24       1      0.5242     21.7390     14.9590     71.2180
      72      24       1      0.5242     20.6190     14.8160     72.2500
      73      25       2     -1.0484      6.4580     14.0970     65.5890
      74      25       1      0.5242      6.6730     14.0190     64.6120
      75      25       1      0.5242      5.8990     14.8940     65.6570
      76      26       2     -1.0484      6.1600     14.7440     68.9540
      77      26       1      0.5242      7.0480     14.4220     69.2070
      78      26       1      0.5242      6.0080     15.4930     69.5280
      79      27       2     -1.0484      2.6780     22.9420     62.0350
      80      27       1      0.5242      2.2720     22.2800     62.5920
      81      27       1      0.5242      2.4980     23.8090     62.4930
      82      28       2     -1.0484     10.6300     22.5470     64.0000
      83      28       1      0.5242     10.6010     23.4710     63.6430
      84      28       1      0.5242     10.2870     21.9540     63.3120
      85      29       2     -1.0484      3.3440     11.5710     63.6240
      86      29       1      0.5242      3.1220     11.7530     64.5530
      87      29       1      0.5242      3.9470     10.7910     63.6170
      88      30       2     -1.0484      1.8230     24.6680     63.8880
      89      30       1      0.5242      2.6360     24.3160     64.3400
      90      30       1      0.5242      1.2530     24.9780     64.6400
      91      31       2     -1.0484      3.7100      7.1850     68.5400
      92      31       1      0.5242      3.4670      7.2360     67.5610
      93      31       1      0.5242      4.4100      7.8550     68.5800
      94      32       2     -1.0484     17.1920     23.4030     64.7820
      95      32       1      0.5242     17.3630     23.8810     65.6220
      96      32       1      0.5242     17.4270     24.0650     64.0860
      97      33       2     -1.0484     14.5400     23.2200     63.7480
      98      33       1      0.5242     13.9650     23.4750     64.4620
      99      33       1      0.5242     15.4280     23.4040     64.0740
     100      34       2     -1.0484      9.1810     24.4650     68.6370
     101      34       1      0.5242     10.0070     24.9370     68.7030
     102      34       1      0.5242      8.5170     25.1170     68.3120
     103      35       2     -1.0484     11.9290     15.7500     66.7180
     104      35       1      0.5242     11.0500     15.5410     66.4080
     105      35       1      0.5242     12.4010     14.8790     66.7170
     106      36       2     -1.0484      1.7470      5.4690     71.5790
     107      36       1      0.5242      1.4260      4.5680     71.3390
     108      36       1      0.5242      2.5050      5.5850     70.9900
     109      37       2     -1.0484     27.8970     13.0940     61.6790
     110      37       1      0.5242     27.5140     12.2800     61.3040
     111      37       1      0.5242     28.8750     12.9270     61.5530
     112      38       2     -1.0484     12.7630     20.6140     70.9580
     113      38       1      0.5242     13.2790     21.4050     70.8660
     114      38       1      0.5242     13.4350     19.9050     70.9010
     115      39       2     -1.0484     18.8120      6.7710     66.8760
     116      39       1      0.5242     18.2200      7.3160     66.3800
     117      39       1      0.5242     18.5510      5.8690     66.6690
     118      40       2     -1.0484      5.0280      8.6990     73.7760
     119      40       1      0.5242      5.5770      8.1930     73.1380
     120      40       1      0.5242      4.1710      8.3200     73.5440
     121      41       2     -1.0484     13.4930     10.4510     63.2150
     122      41       1      0.5242     13.9080     10.8400     63.9870
     123      41       1      0.5242     13.9820      9.6410     63.0390
     124      42       2     -1.0484     12.1770     10.6100     68.9280
     125      42       1      0.5242     11.4430     11.1720     69.0530
     126      42       1      0.5242     11.8660      9.7880     69.2980
     127      43       2     -1.0484     19.4410     17.1340     64.8400
     128      43       1      0.5242     19.6100     17.4880     63.9680
     129      43       1      0.5242     20.1130     16.4070     64.9610
     130      44       2     -1.0484     16.4300      4.2740     68.4070
     131      44       1      0.5242     16.4580      3.7410     69.1570
     132      44       1      0.5242     16.9330      3.7400     67.7700
     133      45       2     -1.0484     14.1340      5.5350     67.5590
     134      45       1      0.5242     13.4340      4.9320     67.9380
     135      45       1      0.5242     14.9590      5.1620     67.9650
     136      46       2     -1.0484     17.0080     18.7970     72.4100
     137      46       1      0.5242     17.6950     18.7020     71.6840
     138      46       1      0.5242     16.1860     18.5210     71.9420
     139      47       2     -1.0484      8.8300     20.7510     62.9950
     140      47       1      0.5242      8.2570     20.8700     62.2470
     141      47       1      0.5242      9.3290     19.9230     62.8850
     142      48       2     -1.0484     14.6630     27.4320     67.5290
     143      48       1      0.5242     14.8510     27.2610     68.4820
     144      48       1      0.5242     14.3550     28.3750     67.5320
     145      49       2     -1.0484     16.0270     12.2490     70.8060
     146      49       1      0.5242     16.6360     11.9530     70.1040
     147      49       1      0.5242     15.9290     13.1940     70.5450
     148      50       2     -1.0484     14.9120     27.4620     63.2860
     149      50       1      0.5242     14.6670     28.3880     63.5390
     150      50       1      0.5242     14.4880     26.9160     64.0000
     151      51       2     -1.0484     15.6030     19.1100     64.2130
     152      51       1      0.5242     15.2750     18.6550     64.9630
     153      51       1      0.5242     14.8420     19.6060     63.8780
     154      52       2     -1.0484      5.7530     21.1390     66.4750
     155      52       1      0.5242      5.7690     22.0530     66.8460
     156      52       1      0.5242      6.6630     21.0310     66.2010
     157      53       2     -1.0484      3.3690     20.6200     71.8380
